Note,Commentaire
1.0," Tout était là pour une réussite de la comédie française ! Olivier Baroux à la réalisation, des comédiens habitués du genre, un point de départ savoureux permettant d'y aller à fond dans le loufoque ! Au final, il s'agit d'une déception car le film reste très sage, voir même trop moral et prévisible ! On attendait plus de mauvais esprit, et surtout un discours moins simpliste que ""l'argent ne fait pas le bonheur"" ! Certes, les comédiens sont excellents, Jean-Paul Rouve en tête, avec sa coupe de cheveux inoubliable ! Isabelle Nanty est également excellente et garantit quelques moments vraiment drôles ! Mais dans son ensemble, le film provoque plus le sourire que l'hilarité et il s'oubliera très vite ! "
4.0, Un film marrant en toute simplicite avec des scenes bien burlesques et des repliques a se tordre rire. Jean Paul Rouves porte son role a merveille. 
2.5," Une famille à la laquelle on s attache. Dans certaines scènes je trouvais que jean Paul rouve en faisait trop, j ai beaucoup aimé isabelle Nanty. L esprit de famille m à plu, un peu déçu de la fin mais le film aurait ou être "
0.5," Dans la lignée de ""Neuilly sa mère"", ou ""La vraie vie des profs"", voici une comédie cheap, lourdingue et inutile que nous pouvons ranger dans le tas des navets pourris. ""Les Tuche"" ne font rire que certaines personnes dans le public dont je ne fais absolument pas partie. Clichés, aucune réplique fine, scénar nanar, voix-off à la podcast YouTube (énervante au possible)...Rien ne fonctionne, tous les ingrédients du film de merde sont réunis (il ne manquait plus que des rots ou des pets...ah non je pense qu'il y en avait au final).Bref, à NE PAS voir absolument. "
3.0," Les Tuche est une comédie sympathique , on se laisse vite prendre au jeu de cette famille un peu (beaucoup ) ''beauf '' sur les bords mais au final très attachante . L'ambiance est bonne enfant , le tout se fait dans la joie , la bonne humeur que je me suis vite laissé emporté par cette comédie sans prétention . On a également un choc des cultures qui n'est pas négligeable et entraîne des situations cocasse qui vont de paire .Alors ""un pour Tuche, Tuche pour un"". "
3.0," J'allais voir une comédie et finalement ce film , s'il m'a fait rire m'a aussi beaucoup ému. Une comédie dans la veine de ""la vie est un long fleuve tranquille "" . "
2.0," Vraiment pas terrible ce film... pourtant, une telle idée, même si elle n'est pas extrêmement originale, permettait de faire quelque chose d'au moins divertissant; tandis que là, on se retrouve face à des personnages et des situations grotesques et absolument pas crédibles; faute aux acteurs ou au script? le résultat est en tous cas très décevant... pas ri une seule fois, au mieux un ou deux sourires car je suis bon public... "
2.5," un scénario qui ne se démarque pas : la transformation par les sentiments et la bonté foncière...de bons acteurs...on rit un peu, c est amusant sans plus "
4.0," Ok, ce film n'est pas un chef d'oeuvre, mais êtes-vous sérieusement obligés à chaque fois qu'un film est un peu léger de tout casser comme ça? On passe un bon moment de détente devant ce film, à regarder en famille ou le dimanche soir. J'ai l'impression que, dès qu'un film ne vous met pas dans tous vos états, ne vous fait pas pleurer ou ne vous fait pas exploser le coeur, c'est un navet. Affligeant. "
3.5, Pas grandiose mais le coté rustre de ces paysans prête à rire et le contraste au sein de la haute bourgoisie de Monaco. On rigole plutot bien et ca plaira pour une soirée légère sans prise de tête 
3.0, Les Tuche est une comédie française spéciale. Evidemment on retrouve de l'humour notamment grace à de très bon acteurs (leurs personnages sont pas mal). A noter que l'histoire a le mérite d'être intéressante. Mais cet humour devient très vite répétitif et le film n'est pas toujours passionnant. En gros les Tuche est une comédie française. 
3.0," C'est une surprise ""Les Tuche"". Car c'est vraiment un agréable divertissement, truffé de dialogues très drôles, avec des acteurs très bons dans leurs rôles respectifs.Le scénario est plutôt sympa, même si vers la fin assez prévisible mais ça reste très divertissant et drôle. (Le film ressemble un peu à Bienvenue chez les cht'is sur certains points)C'est pas du grand cinéma mais pour son genre, c'est déjà bien surtout pour un film français.. Une bonne comédie française à voir en famille. "
2.5," gentil film, tendre mais ça ne devrait pas marquer le cinéma français !remarquable jeu des artistes, parfaits en ploucs, ce qui n'est pas si facile à jouer "
3.5," j'aime bien les tuches,c'est un peu bébête mais assez drôle.Les acteurs sont très bon.Il y a aussi une certaine critique de la société "
3.0, mamie suze elle dechire ! :p mamie suze elle dechire ! :pmamie suze elle dechire ! :pmamie suze elle dechire ! :pmamie suze elle dechire ! :pmamie suze elle dechire ! :pmamie suze elle dechire ! :p 
1.0," Une comédie bien française... Scénario bateau, dialogues lourds, du tout-vu, du tout-cuit qui va encore plaire. C'en est trop, surfant sur la vague dévastatrice des Ch'tis, ces comédies populaires ternissent l'image du cinéma français. Ce film en est à nouveau la preuve ; il n'y a qu'un intérêt à aller le voir, nous distraire par son ridicule. Les acteurs clament haut et fort qu'ils ne souhaitaient pas caricaturer ; c'est une blague (j'espère) ! Fondés sur des clichés, prenant des accents bidons, les personnages sont vraiment ratés, à l'image du scénario. Les pauvres parviennent chez les riches par un coup du sort, font la fête, deviennent populaires et patatatra .... Enfin, je n'en dirai pas plus sur ce film qui ne mérite aucune attention, et qui, je me répète, va encore être un succès au box office, de quoi réjouir son réalisateur ! C'est désormais à vous, spectateurs, de choisir... "
5.0, Les comédies françaises ont du plomb dans l'aile ces temps ci ou sont surevaluées. Les Tuches avancent un coté bourru mais authentique de la France de tout le monde en montrant avec Brio que l'argent n'est intéressant que si l'on n'est dedans. a voir absolument. 
0.5," Les Tuche est une belle déception, j'avais envie de le voir à cause de la Bande annonce te je regrette mon argent, le temps que j'ai passé dans le cinéma et aussi le casting qui essaye de sauver du naufrage ce film. "
2.0, un film très moyen et à la limite de la betise. On rigole peu malgre jean paul rouve dans un personnage connu pour les amateurs des robins des bois. l'ensemble du film est terne et dire qu'il y en a deux autres derriere 
1.5," Quelques bonnes idées et de bons acteurs ne suffisent pas à faire un bon film. Olivier Baroux, après le médiocre Italien, semble montrer ses limites de réalisateur -plus que de scénariste- et répète les mêmes erreurs : le manque de rythme et l'humour qui a la tête dans le guidon font des Tuche un film qui flirte avec la vulgarité (sans tout à fait y tomber dedans) et l'inconsistance. "
5.0," De l'humour bête comme je l'aime ! Malgré une apparence enfantine du film, on s'arrête sur tous les membres de la famille et ce pour le plus grand plaisir de la salle qui a bien rit tout le long de la séance. "
3.5, rien de bien intellectuel mais de quoi passer un bon moment de franche rigolade! Une suite presque logique dans un humour de nos campagne qui va peut etre suivre le succés de bienvenue chez les chtis ou rien a déclarer! bon film! 
5.0, Sa a tout pour etre un navet mais j'ai moi j'ai adoré 
1.0," Film vraiment pas terrible, l'humour est tellement lourd que ca en est même pas drôle. La moral du film est classique. Il y a beaucoup mieu dans le genre.. "
3.5," Film divertissant, un peu gros à certains moments. Des personnages attachants :) on ne s'ennuie pas ! "
2.5, Comédie sans prétention qui m'a fait passer un bon moment. JP Rouve est très bon avec son accent sorti de nulle part. Certaines répliques deviendront cultes.Dommage que le scénario n'apporte aucune originalité et que la réalisation soit si fade. Le film ne restera pas gravé dans ma mémoire... 
3.0," certes par la comedie de l'année, mais n film qui se lisse bien regarder. J.P ROUVE est exelent et on retoruve un peu de son passé des Robin des bois dans ce rôle. Le film s'enchaine bien et on ne s'y ennui pas un instant. "
3.0," ""Les Tuches"" est le film qu'on a pas trop entendu parler et vraiment je ne sais pas pourquoi, car c'est une comédie grand public plutôt bonne. Des scènes et des répliques qui sont vite culte une fois que l'on a vu le film. Bon le scénario n'a rien d'extraordinaire car il sert juste à placer l'action mais ce sont réellement les gags et les dialogues qui font vivre le film. Les acteurs sont à leurs aises dans leur rôles respectifs sans pourtant qu'un talent se détache du film, ils font tous le boulot correctement on peut dire. Le film se dégrade un peu vers la fin et appuie trop sur un message simpliste connu de tous qui est ""l'argent ne fait pas le bonheur"". "
3.0," Bien, enfin j'ai pu rire un minimum lors d'un film français,...ce qui ne m'étais pas arrivée depuis longtemps...Rouve il est génial...famille excentrique, des enfants complétement différents...la disparité riche de generation en génération et ceux 'nouveau riche""...au final....l'argent n'apporte toujours pas le bonheur "
2.5," Une petite comédie sympatoche et sans prétention. Les vannes sont plutôt drôles, Isabelle Nanty et Jean Paul Rouve ont l'air de s'amuser en parfaits Bidochon, le problème est surtout au niveau de l'histoire, elle ne tient pas sur la longueur. L'idée de départ est amusante, l'arrivée à Monaco commence bien mais le film n'arrive jamais à passer à la vitesse au dessus, à trouver un rebondissement, une nouvelle situation pour relancer notre intérêt. Chaque personnage reste dans la même position du début à la la fin. Autre chose, le film manque un peu de folie, trop sage, là où les autres films d'Olivier Baroux étaient beaucoup plus barrés que ça. Au final, on a pendant 1h30 les mêmes blagues, donc on rit souvent au début, puis de moins en moins. C'est un bon sketch de 2 minutes étiré sur 1h30. En résumé, c'est sympa, très dispensable et on finit par s'ennuyer. "
2.0," On doit rire 5 fois pour 95min. Le reste du temps on se fait un peu chier quand même, et croyez moi, c'est long 19min :)Enfin, il y a pire ... "
4.0," Bonne comédie française réjouissante malgré les clichés véhiculés sur Monaco et un peu de récupération (la baraque à frites toute droit sortie des ""ch'tis"") devant laquelle on ne s'ennuie pas, grâce au couple Nanty/Rouve, à leurs enfants (mention spéciale au petit dernier), aux guests (Jérôme Commandeur, Pierre Menes...) et surtout à la grand mère qui se torche à la Suze!. "
4.5," Les Tuche est une grande surprise ! La famille est touchante et l’humour est au rendez-vous ! Le cahier des charges est plus que rempli ! Sur un ton enjoué et le tout sur un brin d’émotion, l’efficacité est au rendez-vous ! On ne s’ennuie pas, on en redemanderait presque ! "
3.0," Je viens de voir ce film pour la première fois et je dois avouer que j'ai eu du mal à rentrer dedans au début, ça commence comme ce qui semble une comédie un peu lourd dingue mais finalement peu à peu une histoire se dessine, on comprend un peu mieux l'histoire, que j'ai trouvé globalement sympa et drôle, et surtout on s'attache aux personnages qu'on comprend petit à petit, et notamment à Donald! Par contre un peu dommage que le personnage du grand frère ait été un peu laissé de côté par rapport aux autres membres de la famille. Globalement une bonne comédie à voir! "
5.0, j'ai adoré ce film humour est n'importe quoi au rendez vous !!! a conseiller en famille ;) et il montre que l'argent ne fais pas le bonheurs. 
2.0," ceci aurais du être un telefim seule madame nanti tant à relever le jeu pauvre de personnages assez creux et initeressants, des scènes téléphonées et de monstrueux clichés s'enchaînent dans un scénario devant tenir sur un timbre posté... "
