Note,Commentaire
5.0," un chef d'oeuvre ! Je suis une fan de la série bien sûr, et malgré ce que qu'Alexandre Astier avait dit, connaître parfaitement la série est un plus pour comprendre certaines subtilités. Un clin d'oeil qu'il a rendu aux fans et je l'en remercie. Pour le premier volet il me manquait juste un petit ""C'est pas faux"" mythique de Karadoc ou Perceval.Tout est exceptionnel dans ce film. Les acteurs d'abord avec un Alexandre Astier au sommet de sa forme. Mention spéciale aussi à Guillaume Gallienne qui est un mercenaire parfaitement réussi, à Christian Clavier et bien sûr à François Rollin dont les citations latines toujours absurdes et hors contextes sont géniales. Ensuite les dialogues : Alexandre Astier démontre une fois de plus, si cela n'était pas déjà fait, qu'il est un orfèvre en la matière. Il faut avoir toujours l'oreille bien tendue pour saisir toute la finesse de son humour et de son langage. Car comme il y a eu une marque de fabrique Michel Audiard, il y a une signature Astier indéniablement. Le scénario, la mise en scène, les décors et les costumes sont grandioses !! Et que dire de la musique également ? Un chef d'oeuvre là aussi. Enfin, à ceux qui n'ont pas aimé le film, c'est dommage à eux car ils sont passés complétement à côté de l'univers déjanté d'Astier et de sa subtilité. Enfin quant à ceux qui diront que le film ne constitue pas le 1er volet d'une trilogie, c'est qu'ils n'ont rien compris au film, et notamment à la fin du film qui annonce très clairement une suite. Ce 1er volet n'est qu'une mise en jambe ! "
4.5," Très bon film, même si je trouve que l'organisation du temps d'apparition des personnages un peu foireuse "
5.0," J'ai adoré le film, on passe un bon moment devant, plus un série du tout !!Des bonnes surprises sur certaines scènes et les musiques esont super bien intégré au film.On ne voit pas du tout les 10ans d'écarts.Un petit bijoux "
5.0, J ai était totalement bouleversé par le retour de kaamelot au cinéma la scène du baiser entre la reine guenievre et le roi Arthur m as fait tomber de mon siège merci pour ce moment hâte de retrouver le voir 
5.0," 2 heures qui passent réellement vite, tellement l’histoire est prenante, l’humour toujours bien dosé.Un réel plaisir de retrouver Kaamelott et vivement la suite ! Merci AA "
1.5," Sans parler de naufrage comme certains l'ont écrit, on en est quand même pas loin.Grand fan de la première heure j'ai tous les dvd que je regard encore avec plaisir.Mais ce film est ennuyeux et sans saveur.Déjà il ne se passe rien, les dialogues sont fades, les répliques et là je parle de Perceval sont nulles et surtout pas drôles, d'ailleurs peu des personnages le sont (drôles) mais c'est peut-être voulu.Alors je n'ai pas la référence, mais la tenue de Lancelot est ""particulière"" voire aussi inintéressante que son porteur (je parle du personnage, pas de l'acteur).Bon j'arrêtes les critiques il y aurait trop à dire, mais sans vouloir tirer à boulets rouge rien ne va dans ce film, L'humour n'est plus le même, et faire des courts de 3 minutes ce n'est pas comme faire un film, le film il faut le remplir, là c'est vide.Les fans (dont moi) ont attendus 10 ans ce film, c'était peut-être une erreur. Et peut-être une erreur d'Alexandre Astier de le faire 10 an après en ayant eues d'autres expériences, en ayant vieilli, évolué. Peut-être a t'il commit la même erreur que le Splendid avec les bronzés 3 ? Le péché d'orgueil. Oui il y avait des soucis pour lancer le projet mais un moment il faut se dire stop.Il y aura l'épisode 2 car Alexandre Astier ne voudra pas s'avouer vaincu, j'espère juste qu'il comblera le vide de celui-ci mais le ""culte"" de la série vient d'être définitivement entaché par cette ""chose"".Désolé de ma dureté car faire un film n'est pas facile, mais il faut se rendre à l'évidence Alexandre Astier n'est pas le dieu du cinéma que vous espériez.La preuve en est avec ce presque navet. "
2.0," Mis à part le visionnage de la bande-annonce, je ne voulais rien savoir sur ce film avant d'entrer en salle pensant ainsi me sauvegarder un après-midi de franche rigolade .... c'est raté. Deux fois plus raté que j'ai entraîné mes deux ados à qui j'avais promis de passer un bon moment en famille. Doublement raté donc, sauf peut-être pour mon fils de 15 ans qui n'a pas vu le temps passer, mais il a un QI un peu supérieur à ma fille et moi, ce qui explique peut-être cela.Quelques consolations quand même : je n'ai pas totalement perdu mon temps car j'ai apprécié retrouver Alain Chabat, toujours aussi lunaire, et j'ai apprécié revoir les scènes de la bande annonce et la scène de jeu précédant la sortie (ratée) de l'épée de son rocher par un Arthur bien déprimé et peu drôle.... mais c'est à peu près tout ce que je retiens de ces 2 heures plutôt ternes. Ah si j'oubliais : j'ai pris de l'avance sur ma prochaine nuit. Il faudra que je m 'en souvienne avant d'aller voir le volet 2 (si j'en ai le courage) ! "
5.0," Parfait not' bon roi! Merci Monsieur Astier 🙏🙏Le film est juste parfait. Il n'y a pas de fausses notes, tout est en rythme. "
1.0," Fan de la série et cinéphile, j ai eu la mauvaise surprise de me retrouver face à un film sans queue ni tête et jamais drôle . Les quelques bonnes idées de scénario ne sont pas exploitees (la romance guenievre et l importance de la musique chez les barbares). Le scénario lui même n explique rien de la dictature de Lancelot qui a épousé Mevanouie ? Astier n a pas tranché dans son point de vue. Il n a pas voulu une véritable comédie assumée mais n a pas non plus du mettre un esprit de sérieux dans son film. spoiler:    "
5.0, J'attendais ce film et il a dépasser mes attentes. Je vais retourner le voir plusieurs fois sa c'est certains !! l'humour signe Astier est présent tout le long et j'ai vraiment eu l'impression de retrouver ma bande de copains perdu de vu 
4.5," Je m’attendais à me régaler devant ce film, et c’est ce qu’il s’est passé. Comme on le savait déjà, les acteurs, la qualité de l’image, les décors, etc, tout est réussi. Quelques défauts de rythme dans certains passage (à mon avis) mais vite effacé par le reste du film qui est un régal pour n’importe qui ayant aimé la série. "
3.0," Je ne suis pas un méga fan de la série, mais à chaque fois que je tombais dessus ça me faisait bien rire. Là je me suis ennuyé, heureusement que la musique et les images sont belles. Le jeu de certains acteurs n'est pas excellent, le scénario inégal. Bref, déçu, ce n'est pas un navet, mais pas non plus un chef d’œuvre et très peu de moments drôles. S'il a plût aux fans c'est déjà bien! "
2.0," Étant un très grand fan je suis déçu mais je n en veux pas à Alexandre Astier car je pense qu il a été pris par l engouement de l attente et a voulu nous faire plaisir en incluant tous les personnages emblématiques, du roi burgon à guetno et Roparts. Le souci est de les inclure au scénario....du coup ça ne fonctionne pas très bien, le scénario semble décousu et les flash-backs incompréhensibles. A vouloir tout faire Alexandre Astier se perd un peu et je pense que pour la suite il devrait se faire aider dans l écriture du scénario. Dommage et vive Kaamelott "
5.0," J'adore l'esprit de la série...et je n'ai pas été déçue. Au contraire !Du lyrisme, de la beauté...magnifique musique...de la magie !!!! "
2.5," Si le retour des personnages au ciné fait mouche, le scénario du film est assez limité.On passe du coq à l'âne et on ne rit pas beaucoup. C'est à peine si on esquisse in sourire. il y avait du monde dans la salle et pourtant, je n'ai pas vu les gens se bidonner.Dommage... "
3.0," Vu Kaamelott cet aprèm' au ciné.Scenario : Alexandre AstierRéalisation : Alexandre AstierBande originale : Alexandre AstierProduction : Alexandre Astier30% du casting : la famille d'Alexandre AstierLe travail d'équipe et le recul ont pourtant du bon : quand un film est moins bon que la série à petit budget il y a problème.Alors c'est sûr il y a de grosses surprises comme un casting énorme qui explose dès les 1ers instants du film, quelques effets costumiers terribles que je ne peux dévoiler ici sans spoiler...puis un démarrage lent.....puis on se marre (avec les mêmes figures et mêmes effets qui nous faisaient marrer dans la série). Et puis au final on s'ennuie.Alexandre Astier a dit qu'il ne faisait pas ce film pour les fans mais j'ai quand même du mal à y croire.Alors certes j'ai toujours dit que ce mec est un génie et je le pense encore. Mais ce qui l'a rendu génial n'était-ce justement pas le manque de moyen et le talent pur ?Je suis déçu de..... : Alexandre AstierAttention au culte d'..... : Alexandre Astier "
0.5," Malheureusement raté, ce que je pressentais dans la bande annonce. D'un ennui. En supposant même que ce film ne soit pas dans la continuité de la série, c'est ennuyeux. La musique symphonique est omniprésente; devant le film. Cela m'ennuie tellement de juger ce long-métrage ainsi. Alexandre Astier a un talent fou. Il a longtemps attendu, trop probablement, l'intuition de passer à côté à son insu. De ne plus être dans le jus. Salle silencieuse, presque recueillie, dans l'attente d'un rire qui n'est pas venu. Le projet est différent de celui de la série. Dans l'impatience de retrouver les décors, les acteurs, les répliques, on est forcément surpris d'une ambiance sombre qui se ressent au niveau du jeu de ces acteurs qu'on adore. Ce film aura du succès, il le mérite, il donnera à son créateur l'impulsion de continuer, d'écrire le deuxième et le troisième volet, de donner plus de place à chaque personnage, d'insuffler un air de comédie à moins que le tragique soit à nouveau au rendez-vous. La période est tragique, les artistes sont souvent les interprètes de ce qui se joue au niveau sociétal. "
3.5," Je suis allez le voir hier soir j'ai beaucoup aimé le film mais c'est clair qu'il n'est pas parfait. De nombreux personnages dont n'entend plus parler d'un coup (SPOILER alert : Le Duc d'aquitaine, mévanwi, Alzagar, Quarto, Yvain) et d'autres qui ne sont pas là et dont l'absence fait bizarre car non expliquée (Spoiler alert : Yvain sans gauvain, les maitresses mais à la limite ca va, un peu comme angharad qui avait disparu après le tome 4 sans vraiment d'explication en faite). C'est dommage car c'est ça qui donne une sensation d'amateurisme au film. Sinon l'histoire est simple mais bonne, malgré quelques longueurs on y reste accrocher, il y a de l'émotion, les acteurs sont bons (pas tous), les répliques sont cinglantes, les musiques sont incroyables, la réa est simple mais efficace avec quelques plans qui sont vraiment très beau. Le point noir du film reste donc pour moi ces disparitions (ou non apparition) inexpliquée de certains personnages ce qui terne un peu le tout. Un bon 4/5 car j'ai vraiment été touché par certaines scènes et beaucoup apprécié revoir tous ces personnages mais si je n'étais pas fan de la série un 3/5 serait plus probable. "
