Note,Commentaire
4.5," Le film « Venom » est un film que je rêvée de voir en film après son apparition, et ma découverte de ce fabuleux et incroyable personnages, dans « Spider Man 3 » avec Tobey Maguire. Lorsque j’ai appris qu’un film était consacré au personnages Venom, j’ai littéralement sauté de joie. C’est une film que je suis allé voir au cinéma en 3D et j’en conclus qu’il mérite plus d’étoile que ça. Non pas parce que j’adore les personnages mais parce que la réalisation est très bien faite. Je ne me suis aps ennuyé une seul fois. Pour moi toute l’histoire tien la route excepté UNE chose qui m’a un peu déçus. spoiler:   Venom est un méchant et non un gentil, ce que je n’en comprend pas c’est pourquoi devient-il si gentil à la fin ?   A part ça je n’ai rien à reprocher de grave au film, il est très bon, bien réalise et bien joué.  spoiler:  J’espere quil y aura un 2e films avec Carnage cette fois ci car nous le voyons dans le post générique.  "
2.0, J'ai été un peu déçu de Venom dans Spiderman 3. Je me suis donc penché sur ce film. Quelle poisse ! C'est un ratage complet ! S'il suffisait de faire de bons effets spéciaux pour faire un bon film çà serait chouette. Manque de bol çà ne suffit pas ! Les effets FX sont bien en effet. Mais on en reste ici avec ce film. Le scénario est bancal avec plein d'erreurs. L'acteur jouant Venom est peu crédible. Pour moi seul l'acteur ayant joué le méchant était vraiment bon. Venom le personnage me paraissait trop gentil par rapport à la réalité du comic américain. Franchement c'est l'un des pires Marvel que j'ai vu au cinéma depuis 20 ans environ. J'espère que la suite rehaussera le niveau. Mais bon çà ne devrait pas être difficile. 
0.5," J'avoue que je ne suis pas fan de superhéros et notamment des sagas... Mais j'aime bien m'en visionné un de temps à autre, c'était des films déjà très attendus et impressionnants du temps de ma jeunesse. Mais je ne trouve pas que la surenchère d'effets spéciaux (arguments essentiels des nouveaux projets) enrichissent notablement le registre. Quant aux rallonges, elles étaient déjà souvent superflues à l'époque.Bref, j’espérais un peu de ""fraicheur"" avec Venom : un nouveau personnage (jamais adapté et dont je ne connais pas la BD), une noirceur qui pouvait nous sortir des chemins battus et une distribution prometteuse (Tom Hardy et Michelle Williams) également.Selon moi, c'est le méchant qui ne tient pas la route - puisqu'il s'agit de la ""chose"" qui fait du héros, le héros. Du coup, le film est en roue libre : manque d'adversité et d'aspérité. Il y a bien Riz Ahmed, en vilain industriel plein aux as, qui n'hésite pas à utiliser des cobayes humains pour faire avancer son projet ; mais un tel profil ne relève-t-il pas de la convention? Les bouleversements amoureux de Tom et Michelle sont dans la même veine : vus et revus.Bien sûr, on peut penser que le film sert à nous présenter Venom mais c'est franchement insuffisant pour ""vivement le 2!"" Perso, je n'arrive pas à croire que la suite d'un navet pareil soit déjà bouclée. C'est bien simple, le film est si creux qu'impossible à spoiler.J'ai mis 0,5 pour les effets spéciaux qui sont vraiment très réussis. PS: ""inspoilable"" ça se dit? "
3.5, Ce film est bien on ne s'ennuie pas du tout il y a un suspense pendant le film là graphismes sont bien fait . 
1.5, Tom Hardy excellent venom grave bien fait- un méchant pas charismatique et pas assez méchant !- un venom qui ne laisse aucune tache de sang pratique pour le nettoyage ?- la copine de venom est détestable- scénario mou et incohérent- 1h30 cetais pas assez pour tout expliqué du coup pas mal de choses sont vite expédié 
4.5," Malgré quelques réticences au début, au vu des critiques de la presse, j'ai été agréablement surpris par ce film. On ne met pas beaucoup de temps à accrocher à l'intrigue. Un mélange de suspende et d'action avec une pincé d'humour ainsi que la très bonne prestation de Tom Hardy fait de Venom un excellent film, pour moi, l'un des meilleurs film de ""supers-héros"". "
2.5," Un film que j’attendais, mais qui au fur et à mesure des semaines m’a donné un mauvais pressentiment. Au final, un venom « looser », une ex petite copine dénuée de réaction et un méchant de 2nd zone. De plus il y a aucune scène gore, venom est à aucun moment enclin à laisser toute sa colère se déchaîner. "
0.5," Comment est-ce possible de faire un film aussi nul sur un personnage aussi bien que Venom (et un acteur aussi bien que Tom Hardy) ? Honnêtement j'ai rigolé de nerfs dans la salle tellement que j'étais triste et déçu du film que je classe facilement dans le top 3 des pires films que j'ai vu au cinéma (pourtant j'en ai vu un sacré bon paquet). Tout est loupé dans ce film, Tom Hardy lui même l'avait dit avant la sortie. Ils ont essayé de faire de Venom, une pseudo comédie-action qui ne prend pas du tout au vu du scénario très pauvre et des blagues lourdes et tristes. Un Venom réussi aurait été un Venom sombre, violent et surtout dénué d'humour, à l'image un peu (je l'espère) du Batman qui va sortir avec Pattinson. Et puis en tant que puriste Marvel, et étant un immense fan de Spiderman, l'histoire de ce Venom n'a ni queue ni tête mais bon ça on pouvait s'en douter un peu du fait qu'il ne soit pas rattaché aux films Spiderman.Bref une purge, c'est ce qu'il faut retenir.J'espère juste une chose, c'est que ce Venom ne sera jamais rattaché au MCU et que je ne le verrais jamais dans un Spiderman. "
2.5," Venom...encore un exercice de style de démonstration de manipulation mentale ( MonarkComme par hasard le B.O est faite par Eminem ( récement hospitalisé et reprogrammer en serial killer par le biais du projet Monark , pour preuve son clip 3 am , les initiés savent ce qu'ils se passe aprés 3H du mat, il a aussi fait le clip framed (piégé en francais)i ou il explique qu'il a conscience de sa conditionEt bien ce film c'est pareil , un mec qui entends une voix demoniaque dans sa tete ( venom est un ""viliain pas un heros , hein?) qui lui dit qui il doit tuer , soit un tueur télécommandé...C'est donc dans l'enssemble de tres mauvais gout et le fait qu'""hollywood"" se permette de sortir ce genre de film au grands jours en se cachant a peinr est alarmant.Sinon , premiere lecture , cest un film d'action américains block buster.Amateur de film d'action testosteronne surgonflé sur fond noire et obscure , ce film est pour vous! "
0.5," Je n'ai pas du tout aimé ce film, devant lequel j'ai décroché au bout de dix minutes. Les acteurs sont ailleurs, le scénario est vide, je pense qu'il était possible de faire beaucoup mieux pour traiter ce personnage. "
2.5," Pas mal pour un Marvel plus sombre une suite à venir pour confirmer, le scénario est interessant mais on devine très vite la fin... "
1.5," A coté de ce film suicide squad est un chef d'oeuvre. Une purge,ce film ressemble a rien l'histoire est bâcle comme si ils avaient coupé des passages au montage y a un gros manque de cohérence. C'est lire film de super héros même si c'est pas vraiment un super héros. "
4.0, J'adore ce film ! Beaucoup d'actions de suspense et de scènes de science-fiction très belles ! C'est une belle surprise 
3.0," Pas mal. Le scénario est un peu plat et pas vraiment recherché. Le genre d'histoire qu'on connait déjà, donc vu et revu : le héros doit dompter le monstre qui est en lui et le bien contre le mal. C'est juste un blockbuster américain de plus. Ceci dit, les effets spéciaux sont vraiment pas mal. A mon avis, ça vaut le coup au cinéma avec grand écran mais sur une TV ça n'est pas intéressant. "
4.0," J'avoue y avoir été un peu à reculons compte tenu des BA vues avant la sortie du film, de peur que tout y était dévoilé.Comme j'apprécie les films de super-héros, je me suis tout de même décidé à aller le voir, et ce fût plutôt une bonne surprise.Enfin un vrai film de monstre chez Marvel, que je déconseille aux moins de 12 ans. Non il ne fait pas peur en soi mais certaines scènes sont à déconseiller aux âmes sensibles (un père et ses deux garçons sont sortis de la salle au cours du 1/3 du film).Le film est sombre, flirte avec la schizophrénie, à la manière d'un Dr Jekill and Mr Hyde moderne.Les acteurs jouent bien, cadrages et lumières appréciables, scénario classique avec quelques petites surprises. Excellente course poursuite de nuit digne d'un fast & Furious et scènes de combat lisibles.La seule chose que je trouve ennuyeuse est la voix-off de Venom, qui devient vite pénible à mon goût.Bref, un bon Marvel à partager avec ses ami(e)s. "
1.0," Quel dommage de devoir associer un personnage aussi fascinant que Venom à un film aussi mauvais. Le film est à jeter, rien n'y fonctionne. Maintenant, on efface et on recommence, on attend le chef d'oeuvre que Venom mérite. "
4.5," Il met un peu de temps à démarrer, puis le film s’emballe et on se régale!Les effets spéciaux sont, comme d’habitude, exceptionnels!La trilogie s’annonce très bien! "
3.5," Une alliance insolite entre une créature visqueuse avec un penchant pour la violence et un journaliste raté sans futur. Sur le grand écran, le résultat est aussi singulier et douteux qu'il est comique, mais ça fonctionne. La symbiose est criblée de quelques insuffisances générales, notamment sur la simplicité du script et du combat final. Bien qu'un certain manque d'originalité ternisse la créativité artistique du film, cela reste un bon Marvel. Prévisible, mais fun, efficace et attachant. Venom a su se détacher avec brio des autres films de superhéros, et c'est tout juste ce qu'il fallait à ce fascinant parasite au sourire carnassier et son hôte débraillé. "
3.5," Film sympa avec beaucoup d’humour! Histoire bien travaillée, images bien faites et un coucou de Stan Lee!Ce film a été descendu par la presse mais il faut croire que je n’ai réellement pas les mêmes goûts qu’eux car à chaque fois j’aime les films qu’ils n’aiment pas "
5.0," Un très bon film Marvel qui sort de l’ordinaire humour et action sont au rdv, dans la lignée de deadpool. "
5.0," Film super avec de bons effets effets spéciaux, un bon scénario et de l'action. Tom Hardy est juste parfait pour le rôle ! Un très bon marvel! "
2.5," Y a t'il quelque chose de nouveau au royaume des araignées? Pas franchement, ce petit film fait pour profiter de la vogue marvel par la bande vu que le studio ne doit pas avoir beaucoup de droits, vaut surtout pour la première partie ou paradoxalement il y a peu d'action et d'effet spéciaux.On retiendra donc un interprétation molle de hardy et des autres, un niveau d'action moyen, une histoire qu'on a du mal à trouver captivante.Tout au plus comme le film n'affiche pas des ambitions démesurées et que le héro n'est pas aussi clean que la norme le ton donné est un peu plus intéressant. A l'image d'un siège propre dans une salle de cinéma, sans pop corn. 9a donne envie de s'assoir mais ça s'arrête la. "
