Note,Commentaire
0.5, Moi qui pensais qu'il était impossible de faire pire que le premier volet... j'avais tord !Malgré un casting prometteur le film sombre dans les nanar du genre. Tom Hardy semble peu impliquer et la prestation très attendue de Wood Harrelson dans le rôle de Cletus Kasady alias Carnage est plus qu'oubliable. La réalisation d'Andy Serkis est décevante et les combats (peu nombreux finalement) se résument à une bouillie de 3D immonde. Entre incohérences et manque de profondeur le scénario participe au naufrage du film. Bref.Qu'on arrête le massacre 
1.0, Franchement j'avais apprécié le premier mais la j'ai trouver l'histoire sans intérêt je suis personnellement déçue. 
3.0, Alors pour ma part ce film n'est pas du tout mauvais juste pas assez travailler beaucoup trop court on reste sur sa fin trop d'humour le développement de eddy venom n'est vraiment pas ce qu'on attend enfaite il y'a tellement un superbe bon truc à faire avec venom mais c'est gacher part l'humour bref c'est justes pas mal rien de extraordinaire 
2.0," Honnêtement il est pas terrible, la comédie est assez banale, j'adore la relation entre Eddie et Venom, Carnage son design était superbe mais malheureusement le film était extrêmement court et donc ce qui fait qu'ils ont pas pu développer Carnage "
2.5, Tjs pareil aucune originalité....... En visio Nant le film on a l impression de l avoir déjà vu......! 
0.5," Dommage ... Perso mal exploités, discours longs, ou superflu Que l'on m'explique ce focus entre l'amour et la rupture? Histoire vue et revue depuis maintenant une vingtaine d'années. "
4.0, Critique inutilement sévère pour un film offrant un bon moment de détente où action et comédie se mélangent bien 
3.0," Un Venom 1 trop tendre et pueril pour le personnage sombre qu'est Venom. Un changement de réalisateur, avec Andy Serkis nous donnait espoir, pour nous présenter une suite plus sombre, avec un anti-héros crédible. La encore, la grande déception de ce film. Venom 2 n'a pas changer de recette, un -12 ans incompréhensible, la violence n'est que dans l'imagination que l'on se fait de la scène. Une utilisation du personnage de Venom grotesque, qui est à l'origine un anti-héros, nous montre la un tout autre visage. Mais la relation entre Eddy et son symbiote reste amusante. Dommage que ce côté trop ""humoristique"" est pris le dessus sur le côté plus sombre. Néanmoins, nous avons dans ce film des scènes d'actions qui reste bluffante et nous restons plongés dedans. Un méchant, incarné par Woody Harrelson reste crédible et est plutôt satisfaisant, on se plaint du jeu d'acteur, mais celui la reste potable. Un film qui malgré la faible durée, garde quelques longueurs. Quand au scénario, on reste sur du basique, et certaine partie sont trop bâclée pour la crédibilité  spoiler:  (exemple Venom qui trouve des indices en 2/2 et qui résolve des éléments d'enquête encore jamais élucidé) . Les effets spéciaux et désign sont top, le personnage de Carnage est prenant, le passé de Clétus est bien présenté, sa relation avec Shriek donne un petit plus, spoiler:   et permet d'amener à la conclusion . En définitive, Venom 2 n'est pas le blockbuster de l'année, surement pas le meilleur Marvel, il s'avère être une suite plaisante au fan du premier opus, avec des scènes d'actions géniales et un méchant charismatique, un film qui serait plus drôle que violent, et qui des moments l'est trop pour l'histoire, un scénario un peu bateau, mais Venom 2 est un bon divertissement,  spoiler:  un film de transition pour l'affront avec Peter Parker, alias Spiderman   "
1.0," Ce film est juste stupide. L'intrigue est bidon, et le comble du tout, le grand méchant se crée comme ça par hasard vers le milieu du film. Une goûte de sang du gentil vénom créé le grand méchant vénom, avec une une conscience, une personnalité, et surtout, pourquoi est-il même méchant déjà ? 😑 Ont-ils pensé aux implications d'une telle possibilité, et pourquoi nous donner un méchant pareil que dans le premier?ne🤯 Ce film est stupide!Faudrait mettre la possibilité de noter 0 étoile! "
5.0," Je mets 5 étoiles car, certes ce n'est pas Avengers: Endgame mais c'est une suite géniale avec Eddie et Venom formant un très joli couple, et avec des acteurs qui jouent vraiment bien leurs rôles.Je trouve que les critiques sont vraiment très sèches et assez injustifiées pour ce film ... Ok, je ne suis pas critique professionnelle mais je sais encore reconnaître quand un film est génial, et pour moi, il l'est ... Ne tenez donc pas compte de ces critiques pour aller voir ce film, encore plus si vous avez aimé voure adorez le premier film comme moi ! "
1.0," Malheureusement oui, c'est un carnage. Un second volet bâclé qui amplifie tous les défauts de son prédécesseur avec un scénario qui n'a pas de sens et des dialogues ridicules. 90 minutes seulement mais qui semblent interminables.Ma critique vidéo : https://youtu.be/psmuMcUOHzg "
4.0," Dans l'esprit du premier, avec le même humour cher au personnage dans les comics. J'avais peur pour la lisibilité des scènes d'action, le 1er film étant assez brouillon là-dessus quand le symbiote apparaît, je pensais qu'avec deux ça allait être l'enfer, mais c'est très bien filmé. Le rythme est un peu entaché au milieu du film  spoiler:  quand Eddie et Venom se disputent , mais reste correct. Et là scène post-crédit spoiler:  superbe teasing pour le prochain Spider-man le 17 décembre, trop hâte , une pépite. "
3.0, Pour commencer cela ce voit que disney est passer par la vu le nombre de blague prensente dans le film ce qui peut énerver au bout de trop longtemps sequences. Depuis endgame marvel essaye de faire des films grand public limite humoristiques. Le film est un vas et viens de l'histoire de clautus facon aventure et venom et Eddie version scène de ménage. Le sérieux de venom est qu'il est devenue un ado rebelle adic au chocolat avec juste l'envie de s'amuser. Les scènes de combat sont juste à la fin du film et la scène post générique nous fait perdre les souvenirs du films qu'on vuent de voir spoiler  spoiler:  :eddie et venom sont arrivé dans le monde du mcu via une brege spatio temporaire alors que venom semble reconnaître spiderman qui se fait indentifier comme étant peter parker via le journal tv.  Scène disponible sur ma chaine youtube Evosk. 
2.0," En plein mois d'octobre, on s'attend à la sortie de films qui nous donne des frissons d'effroi. Hélas, espérant être agréablement surprise , après être restée sur ma fin en regardant le premier Venom, je n'ai rien retrouvé de traversant. Du vu et revu un tantinet machiste où le héros sauve la princesse des griffes du dragon avec un ""monstre"" ou alien qui semble être forcé d'en placer une au moindre dialogue... Trop de blagues, manque cruel d'obscurité, autant mettre des couettes à Venom et l'effet sera complet. Aussi, tout est image de synthèse et effet spéciaux, de quoi me faire douter des prochains blockbusters qui n'utiliseront peut-être même plus de vrais acteurs. Enfin, peut-être est-ce un très bon film qui en transportera plus d'un et peut-être n'y ai-je pas été sensible. Gros coup de cœur pour le casting, Tom Hardy et Woody restent de grands talents et méritent leur succès. "
1.0," J'ai rarement vu un film aussi nul.... le début est d'une longueur ahurissante, l'intrigue...ah non il n'y en a pas.... on sent que le réalisateur ne s'est pas foulé et a essayé de tirer sur les ficelles du ""succès"" du 1er opus, en vain. Un manque cruel d'imagination, un jeu d'acteur fade, un scénario basique ""gentils vs. Méchants "". On s'ennuie à mourir... la seule chose qui m'a empêché de m'endormir, c'est le fauteuil de la salle de cinéma qui n'était pas assez confortable. Bref, un navet à fuir! "
4.0, Franchement c'est un très bon film les effets spéciaux sont très bien mais c'est un peu court et on n'a pas assez d'informations sur des nouveaux personnages mais appart ça très bon film je conseille :) 
1.0," Malgré mon grand amour pour Tom Hardy, ce film est vraiment décevant, au bout de 20 minutes aucune compréhension, les dialogues sont bâclés. Dommage "
1.5," extrêmement décevant, j'ai failli m'endormir je ne plaisante pas. Un scénario épais comme du papier à cigarettes, une débauche de bruits, mais sans relation avec les effets spéciaux, juste pour faire du bruit, des personnages pas attachants. Je me suis surpris plusieurs fois à penser à d'autres opus Marvel en me disant que c'était une farce tant l'écart est abyssal...je mets 1,5 étoile parce qu'il y a Tom Hardy et Woody Harrelson, mais qu'est-ce que des acteurs comme eux sont allés faire là dedans ??? J'espère que Les Éternels me réconcilieront avec la franchise. "
5.0," Bon film, pas un chef d'œuvre mais assez bien, avec une pointe d'humour et je trouve ça top. Hardy est très bon dans son rôle "
3.5," Venom 1 restera le meilleur sans hésitation mais celui-ci est très bien et très efficace. Il y a de l'humour, du suspense, et de l'action. La note qu'a reçu ce film est inadmissible, je pense que ça mérite au moins 3/5.Les acteurs sont incroyables et je pense que les internautes mettent des notes trop sévères.En même temps dans le titre il y a le mot ""carnage"" alors si vous pensez que la fin peut être trop violent, c'est normal c'est un carnage !! "
5.0, Encore plus d'humour que le 1er. Un peu trash mais Venom n'est pas un tendre et c'est ca qui est bon ! 
4.0," Super film avec beaucoup d'émotions !!En ayant déjà regardé le 1er, je ne suis pas déçu. J'adore aussi la petite touche d'humour ! Je recommande ! "
3.0, Film moyen par rapport au premier venom .Une suite à dire pas réussi du tout. Manque du dialogue et l'action n'est pas pousser par rapport au premier volet. Sans conviction et la suite. A voir .... 
1.5," Pas assez d'action dommage je m'attendais à mieux j'espère que au moins au prochain film ou si il y a une suite qu'ils y est plus d'action que la, sinon j'ai trouvé une partie du film bien mes sinon c'était pas terrible "
4.0," Les + :• Belles scènes de combat • Carnage bien réalisé• le ""couple"" Eddie et Venom• La scène post-générique Les - :• Trop court (1h30)• Cletus pas assez développé à mon goût "
1.0, Que dire ... un film vraiment pas bon . on s'y attendais pour un film aussi court mais la c'est une catastrophe. un Venom qui perd toute ca crédibilité et surtout son coté badass un film pour enfant comme Disney sais le faire avec aucune intrigue. le film est bien trop bâclée je ne sais que dire ce film est vraiment nul et sans âme. Venom ressemble tout simplement a un enfant c'est ridicule bref ... 
1.5," Je me faisais une immense joie de voir enfin la suite de ce Venom qui avait eu l'effet d'une bombe dans mon cœur de fan.Autant vous prévenir de suite : "" Venom 2 est un pétard mouillé !!! ""La durée très faible du film, 1h30 (la plus courte pour un film Marvel) ne trahit pas...Si l'on ajoute à cela que les trop rares phases d'actions, et l'inévitable et tant attendu choc ""Venom vs Carnage"" se résument aux quelques trailers !!!L'addition est sévère...Passé l'introduction, le ton très léger plante le décors d'une suite dont l'orientation cible un public bien plus large et surtout beaucoup plus jeune.Le combo dialogue ""symbiote/humain"" qui faisait mouche et était bienvenu dans le 1er opus, tourne ici à la dérision voire au ridicule !  spoiler:  scène de bagarre entre Tom Hardy et Venom L'on passe donc d'un 1er opus mettant en scène les pouvoirs grisants d'un symbiote surpuissant (Venom), à une vulgaire parodie de ""Madame et Servie""!  spoiler:  Venom qui fait la cuisine et les tâches ménagères .La volonté de Marvel pour adoucir les traits d'un personnage aussi vendeur, charismatique et déchaîné que Venom, pour un plus grand public est louable... dommage qu'il n'ait pas accordé une volonté égale pour nous offrir une suite digne de ce nom ! Ce film n'est sauvé que par la performance de Woody Harrelson, dont l'interprétation du psychopathe ôte de ""Carnage"", nous rappel qu'il fut lancé grâce à un ""Tueur Né"", et pourrait sans problème tenir la comparaison face aux meilleurs Joker de chez DC !C'est malheureusement bien le seul atout qu'a dans sa manche cette suite.On ressent clairement que Marvel anticipe sa phase 4 du MCU, et qu'après Dead Pool, Venom ne tardera pas trop à y faire son entrée.A trop vouloir plaire à tous, Marvel finit par détourner ses personnages de l'essence même qui fit leur succès...Si Venom fut une immense joie, cette suite rejoint malheureusement la trop longue liste des suites ""immense déception"" "
